ALBACETE	NERPIO	NERPIO	2530	CR_AB-702_456	D	-2293444	38151167	1259	0	0	1369	0	1159	0	837	0	0	0	0	0	0	0	0	0	CAMPSA	P	OM	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
ALBACETE	ONTUR	ONTUR	2652	CAMINO_DE_HELLIN_S/N	D	-1508333	38609556	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	ONTALBA_S._COOP_DE_C-LM	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	ONTUR	ONTUR	2652	CRTA.CM_km_KM2975	I	-1497667	38622944	1114	0	0	1227	0	1087	1147	824	0	0	0	0	0	0	0	0	0	REPSOL_	P	dm	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
ALBACETE	OSSA_DE_MONTIEL	OSSA_DE_MONTIEL	2611	CARRETERA_N_430_KM._429	I	-27515	38967167	1249	0	1289	0	0	1139	1189	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_08:00-20:00;_D:_08:00-18:00"	Sin_datos
ALBACETE	PEÑAS_DE_SAN_PEDRO	PEÑAS_DE_SAN_PEDRO	2120	AVENIDA_GUARDIA_CIVIL_S/N	D	-1990278	38724028	1169	0	0	0	0	1069	0	0	0	0	0	0	0	0	0	0	0	VALERO_24H_ENERGIA	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	PÉTROLA	PETROLA	2692	CARRETERA_FUENTEALAMO_KM._36	I	-1553694	38828806	1239	0	0	0	0	1149	0	731	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_09:00-13:30_y_14:30-19:30	L-S:_08:00-22:00_(A)
ALBACETE	POZO_CAÑADA	POZO_CAÑADA	2099	CALLE_ANTONIO_MACHADO_2	D	-1736389	38805278	0	0	0	0	0	1089	0	0	0	0	0	0	0	0	0	0	0	E.S._LEDAÑA_	P	dm	L-V:_07:00-14:00_y_14:01-22:00	L-V:_07:00-14:00_(A)_14:01-22:00_(A)
ALBACETE	POZOHONDO	POZOHONDO	2141	CR_CM-313_617	I	-191075	38717556	1249	0	0	0	0	1189	0	789	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-21:00	Sin_datos
ALBACETE	POZO-LORENTE	POZO-LORENTE	2154	POLIGONO_PARAJE_RECIAL_2	I	-1512611	39081278	0	0	0	0	0	102	0	585	0	0	0	0	0	0	0	0	0	SAT_SANTA_CRUZ_DE_POZO_LORENTE	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	POZUELO	POZUELO	2327	CARRETERA_M_313_KM._50	I	-2098778	38804722	1209	0	0	1319	0	1129	0	829	0	0	0	0	0	0	0	0	0	INLOCOR_S.L.	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
ALBACETE	RIÓPAR	RIOPAR	2450	CARRETERA_CM-412_KM._1995	I	-2411444	38493528	1239	0	1295	0	0	1149	1217	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_08:00-20:00	L-D:_08:00-22:00_(A)
ALBACETE	ROBLEDO	ROBLEDO	2340	CARRETERA_NACIONAL_320_KM._289	D	-2450028	38771194	1179	0	0	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	CANOIL	P	dm	"L-V:_07:00-21:00;_S:_07:00-14:30;_D:_07:00-21:00"	Sin_datos
ALBACETE	RODA_(LA)	RODA_(LA)	2630	POLIGONO_AVENIDA_PRIMERA_17	D	-2143056	3919125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	699	0	HAM	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	MARTIRES_209	D	-2171778	39212861	1229	0	0	1354	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_07:00-17:00	L-V:_07:00-17:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CARRETERA_AB101_KM._02	N	-2158028	39218389	1169	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	GASPLAY	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CALLE_ALFREDO_ATIENZA_156	D	-2149	39201667	1239	0	0	1349	0	1159	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L:_06:00-23:00	Sin_datos
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CARRETERA_CM-3114_KM._01	I	-2156667	39213722	1239	0	0	1349	0	1159	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_06:00-10:00;_S:_06:00-14:00"	"L-V:_06:00-10:00_(A);_S:_06:00-14:00_(A)"
ALBACETE	RODA_(LA)	RODA_(LA)	2630	AUTOVIA_A-31_KM._40	D	-2144639	39200944	1259	0	0	1389	0	1179	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	AUTOVIA_A-31_KM._3450	I	-2186083	39225	1239	0	0	1369	0	1159	1249	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CARRETERA_A-31_KM._50	D	-205125	39143972	1239	0	0	1369	0	1159	1249	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALBACETE	RODA_(LA)	RODA_(LA)	2630	CR_NACIONAL_301_KM_2095	N	-2171028	39212361	1249	0	0	0	0	1159	1249	0	0	0	0	0	0	0	0	0	0	BP_CASA_JUANITO_RESTAURANTE	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	SOCOVOS	SOCOVOS	2435	AVENIDA_DE_LA_PAZ_3	D	-1981861	38331361	1239	0	0	1349	0	1159	0	859	0	0	0	0	0	0	0	0	0	NAVARRO_Y_VALERO_S.L	P	dm	"L-S:_06:00-22:00;_D:_06:30-22:00"	"L-S:_06:00-22:00_(A);_D:_06:30-22:00_(A)"
ALBACETE	TARAZONA_DE_LA_MANCHA	TARAZONA_DE_LA_MANCHA	2100	CL_AVENIDA_DE_LA_RODA_1	I	-1911389	3925975	1229	0	1269	0	0	1139	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALBACETE	TARAZONA_DE_LA_MANCHA	TARAZONA_DE_LA_MANCHA	2100	AVENIDA_ALBACETE_35	D	-1912194	39256194	1067	0	0	0	0	972	0	0	0	0	0	0	0	0	0	0	0	LA_GAVIOTA_GASOLINERAS	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA_GUARDIA_CIVIL_162	D	-1680833	38601722	1079	0	0	0	0	969	0	0	0	0	0	0	0	0	0	0	0	NTRA._SRA._DE_LA_ENCARNACION	P	dm	L-D:_06:00-23:00	L-D:_06:00-23:00_(A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA_GUARDIA_CIVIL_114	D	-1685417	38594639	1149	0	0	1279	0	1029	1069	0	0	0	0	0	0	0	0	0	0	E.S._TOBARRA	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA_GUARDIA_CIVIL_233	D	-1680917	38602278	1229	0	0	1339	0	1159	1229	849	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	TOBARRA	TOBARRA	2500	CAMINO_CAMINO_DEL_GUIJARRAL_0	I	-1694083	38603306	0	0	0	0	0	95	0	65	0	0	0	0	0	0	0	0	0	SAN_ROQUE_DE_TOBARRA_S._COOP._DE_C-LM	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	VILLALGORDO_DEL_JÚCAR	VILLALGORDO_DEL_JUCAR	2636	CARRETERA_CM-3114_KM._127	I	-2067639	39302389	1239	0	0	0	0	1139	0	0	0	0	0	0	0	0	0	0	0	RESTAURANTE_LAS_POLAS	P	dm	L-S:_08:00-14:00	Sin_datos
ALBACETE	VILLAMALEA	VILLAMALEA	2270	CARRETERA_CM-3201_KM._2270	D	-1592778	39366861	1259	0	1299	1369	0	1179	1269	824	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_07:00-21:00;_D:_07:00-14:00"	"L-S:_07:00-21:00_(P);_D:_07:00-14:00_(P)"
ALBACETE	VILLAPALACIOS	VILLAPALACIOS	2350	CR_N-322_2588	D	-2626222	38581722	1239	0	0	0	0	1139	1199	779	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_07:00-21:00	Sin_datos
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AUTOVIA_A-43_KM._129	D	-2586778	39258778	1239	0	0	1354	0	1149	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CALLE_DOS_DE_MAYO_167	I	-2602028	39278222	1229	0	1259	0	0	1149	1229	769	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_06:00-00:00	L-D:_06:00-00:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATOLICOS_S/N	N	-2590028	39276944	1209	0	0	1359	0	1119	1209	0	0	0	0	0	0	0	0	0	0	AVIA	P	dm	L-D:_06:00-22:00	L-D:_06:00-00:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATOLICOS_133	D	-2591722	39277056	1249	0	0	1391	0	1159	1249	0	0	0	0	0	0	0	0	0	0	BP_VILLARROBLEDO	P	OM	L-D:_06:00-23:00	L-D:_06:00-22:00_(P)_22:00-23:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_DE_LAS_MESAS_KM._005	N	-2617083	3927225	1219	0	0	1345	0	1129	1209	744	0	0	0	0	0	0	0	0	0	ESTACIÓN_DE_SERVICIO_LOS_VIÑEDOS	P	dm	L-D:_07:00-22:00	L-D:_07:00-22:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_NACIONAL_310_KM._1377	I	-2567139	39293722	1249	0	0	1359	0	1169	1219	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-S:_07:00-22:00	L-S:_07:00-22:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_OSSA_DE_MONTIEL_KM._21	I	-2613778	39257528	1249	0	0	1369	0	1159	1209	862	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_06:00-22:00;_D:_06:00-15:00"	"L-S:_06:00-22:00_(P);_D:_06:00-15:00_(P)"
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATOLICOS_26	D	-2599417	39261472	1219	0	0	0	0	1135	1195	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	"L-V:_07:00-21:00;_S:_08:00-15:00"	"L-V:_07:00-21:00_(A);_S:_08:00-15:00_(A)"
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AUTOVIA_A-43_KM._390	I	-2708528	39205194	1239	0	0	1364	0	1149	1209	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_06:00-23:59	L-D:_06:00-23:59_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA_N-310_KM._1205	D	-2713722	39198	1229	0	0	1354	0	1149	1209	889	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-V:_08:00-20:00	L-V:_08:00-20:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CALLE_GENERAL_MARTI_2	D	-2596944	39266417	1097	0	0	0	0	997	0	0	0	0	0	0	0	0	0	0	0	PLENOIL	P	dm	L-D:_24H	L-D:_24H_(D)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATÓLICOS_(APARCAMIENTO_DEL_CARREFOUR)_S/N	N	-2579639	39285722	1209	0	0	1339	0	1109	1139	0	0	0	0	0	0	0	0	0	0	CARREFOUR	P	dm	L-S:_08:00-22:00	L-S:_08:00-22:00_(A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA_REYES_CATÓLICOS_108	N	-2594111	39272056	1204	0	0	0	0	1104	1144	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALBACETE	YESTE	YESTE	2480	CARRETERA_CM_3206_KM._274	I	-230225	38368278	0	0	0	0	0	0	0	797	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-21:00	Sin_datos
ALBACETE	YESTE	YESTE	2480	CARRETERA_DE_HELLIN_KM._42	I	-2314667	38368667	1239	0	0	0	0	1149	1217	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-21:00	L-D:_07:00-21:00_(P)
ALICANTE	AGOST	AGOST	3698	CARRETERA_AGOST-NOVELDA_KM_2_KM._2	I	-66225	38429417	1269	0	0	1429	0	1149	1199	803	0	0	0	0	0	0	0	0	0	VALCARCE	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	AGOST	AGOST	3698	CARRETERA_SAN_VICENTE_-_AGOST_KM._11	I	-63725	38434417	1299	0	0	0	0	1139	1219	858	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
ALICANTE	AGOST	AGOST	3698	AUTOPISTA_AP_7_KM._696	D	-599972	38406528	1309	0	0	1444	0	1174	1244	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	AGOST	AGOST	3698	AUTOPISTA_AP_7_KM._696	I	-599444	38408861	1309	0	0	1444	0	1174	1244	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA_CATRAL-ALBATERA_KM._42	I	-854056	38175028	1305	0	0	1425	0	1169	1249	909	0	0	0	0	0	0	78	699	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(P)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA_N-340_KM._7021	D	-848833	38199389	1239	0	0	0	0	1119	1189	0	0	0	0	0	0	0	0	0	0	FTH	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA_N-340_KM._6967	D	-89475	38165222	1289	0	0	1409	0	1149	1229	899	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALBATERA	ALBATERA	3340	N-340_km_6967	I	-848722	38199417	1289	0	0	1409	0	1149	1229	0	0	0	0	0	0	0	0	0	0	REPSOL	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALBATERA	ALBATERA	3340	CALLE_POLIGONO_INDUSTRIAL_MOS_DEL_BOU_CALLE_EL_ESPARTO_5	D	-889167	38168111	1199	0	0	0	0	1109	1179	0	0	0	0	0	0	0	0	0	0	SUVER_GASOLEOS_	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALCALALÍ	ALCALALI	3728	POLIGONO_PLAZA_MOSQUERA_6	D	-42083	38751972	1229	0	0	0	0	111	115	0	0	0	0	0	0	0	0	0	0	REPSOL_	P	dm	L-D:_24H	L-D:_24H_(P)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE_ALICANTE_62	D	-479694	38689083	1229	0	0	0	0	1079	0	0	0	0	0	0	0	599	0	0	0	MASOIL_ALCOY	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE_ALICANTE_58	D	-480139	38689389	1279	0	0	1419	0	1149	1229	0	0	0	0	0	0	0	0	0	0	BP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE_ALICANTE_62	D	-479611	38688639	1289	0	0	1429	0	1149	1229	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_05:00-23:00	L-D:_05:00-23:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	CALLE_VALENCIA_ESQ_C/SANT_JOAN_BOSCO_1	D	-46625	38711556	1139	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	GASEXPRESS	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	N-340_km_131000	N	-471306	38683389	1284	0	0	1424	0	1154	1224	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	Alicante_1_-_P.I._Beniata	N	-477972	38695083	1109	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	CL_OLIVER_S.N.	D	-489611	38691889	1279	0	0	1399	0	1149	1219	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	PG_COTES_BAIXESCALLE_CPARC.1_0	D	-462528	38714361	1299	0	1339	1449	0	1149	1239	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	AVENIDA_TIRANT_S/N	D	-472556	3870875	1299	0	0	1449	0	1149	1239	0	0	0	0	0	0	669	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALFÀS_DEL_PI_(L')	ALFAS_DEL_PI_(L')	3580	CL_AVDA._DEL_PAIS_VALENCIANO_S.N.	D	-105389	38581361	1318	0	0	1458	0	1189	1248	0	0	0	0	0	0	0	0	0	0	ARBIT	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALFÀS_DEL_PI_(L')	ALFAS_DEL_PI_(L')	3580	CALLE_MALLORCA_CTRA._CV-763_1	D	-965	38571139	1299	0	0	1441	0	1149	1239	0	0	0	0	0	0	0	0	0	0	BP_ALFAZ_DEL_PI	P	dm	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALICANTE	ALFÀS_DEL_PI_(L')	ALFAS_DEL_PI_(L')	3581	AP-1535_km_2000	N	-82972	38567722	1284	0	0	1429	0	1154	1224	0	0	0	0	0	0	0	0	0	0	GALP	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALGORFA	ALGORFA	3169	POLIGONO_SECTOR_VIII_-_EL_ZOCO_S/N	N	-746611	38058389	1295	0	0	1437	0	1135	1225	0	0	0	0	0	0	0	0	0	0	BP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALGUEÑA	ALGUEÑA	3668	CALLE_SAN_JUAN_32	D	-998222	38339222	1279	0	0	0	0	1119	1179	829	0	0	0	0	0	0	0	0	0	CEPSA	P	dm	L-D:_06:30-21:00	L-D:_06:30-21:00_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3004	CL_PLAZA_SAN_ANTONIO_9	D	-487472	38351361	1299	0	0	0	0	1129	0	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-V:_08:00-21:00;_S-D:_09:00-14:00"	"L-V:_08:00-21:00_(A);_S-D:_09:00-14:00_(A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA_PADRE_ESPLÁ_36	N	-47675	38357	1289	0	0	0	0	1129	0	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_07:30-21:00;_D:_09:00-14:30"	"L-S:_07:30-21:00_(A);_D:_09:00-14:30_(A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA_DENIA_75	I	-467361	38359667	1279	0	0	1421	0	1129	1219	0	0	0	0	0	0	0	0	0	0	BP_SANDOVAL_MI	P	OM	L-D:_24H	L-D:_00:00-06:00_(A)_06:00-22:00_(P)_22:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA_DENIA_80	D	-466972	38359278	1279	0	0	1421	0	1129	1219	0	0	0	0	0	0	0	0	0	0	BP_SANDOVAL_MD	P	OM	L-D:_24H	L-D:_00:00-06:00_(A)_06:00-22:00_(P)_22:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	CALLE_JATIVA_S/N	D	-504722	38377722	1069	0	0	0	0	969	0	0	0	0	0	0	0	0	0	0	0	GM_OIL	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA_NOVELDA_179	D	-4975	38370222	1289	0	0	1429	0	1139	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_07:00-00:00	L-D:_07:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA_DE_LA_UNIVERSIDAD_SN	D	-508861	38376194	1289	0	0	1439	0	1139	1209	0	0	0	0	0	0	699	0	0	0	REPSOL	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA_UNIVERSIDAD_S/N	N	-506833	38374139	1299	0	0	1439	0	1149	1229	0	0	0	0	0	0	0	0	0	0	SHELL	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3012	AVENIDA_JIJONA_88	D	-483944	38358556	1299	0	0	1439	0	1129	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	"L-S:_06:30-22:30;_D:_07:00-22:30"	"L-S:_06:30-22:30_(A);_D:_07:00-22:30_(A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3014	AVENIDA_GASTON_CASTELLO_58	D	-486944	38375111	1269	0	0	1394	0	1125	1185	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_07:00-21:00	L-D:_07:00-21:00_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3015	AVENIDA_ANTONIO_RAMOS_CARRATALA_56	N	-466806	38370694	1161	0	0	1289	0	1023	105	0	0	0	0	0	0	0	0	0	0	ALCAMPO	P	dm	L-D:_24H	"L-S:_00:00-08:00_(D)_08:00-21:59_(A)_21:59-23:59_(D);_D:_00:00-08:30_(D)_08:30-15:30_(A)_15:30-23:59_(D)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3540	AVDA._DE_LA_CONDOMINA_47_(C-190_km_37)	D	-434556	38363639	1269	0	1329	0	0	1125	1185	0	0	0	0	0	0	0	0	0	0	CEPSA	P	OM	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	AVENIDA_DENIA_60	N	-472306	38355389	1269	0	0	1394	0	1125	1185	0	0	0	0	0	0	688	0	0	0	LA_GOTETA	P	dm	L-D:_24H	L-D:_00:00-07:00_(A)_07:00-23:00_(P)_23:00-23:59_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	AVENIDA_DENIA_150	D	-453806	38375472	1279	0	0	1421	0	1129	1219	0	0	0	0	0	0	0	0	0	0	BP_VISTAHERMOSA_	P	OM	L-D:_07:00-23:00	L-D:_07:00-10:00_(A)_10:00-14:00_(P)_14:00-16:00_(A)_16:00-20:00_(P)_20:00-23:00_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	VIAL_CONEXION_N-332_Y_A-7_S/N	N	-446667	3837	1249	0	0	1399	0	1109	1189	0	0	0	0	0	0	0	0	0	0	GALP	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	VIAL_FLORA_DE_ESPAÑA_28	N	-444778	38369111	1257	0	0	1418	0	1129	1199	0	0	0	0	0	0	685	0	0	0	PETROALACANT	P	dm	L-D:_06:30-22:00	L-D:_06:30-22:00_(P)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3112	CALLE_MUSICO_JOSE_TORREGROSA_33	D	-48975	38383583	1085	0	0	0	0	994	0	0	0	0	0	0	0	0	0	0	0	AVANZA	P	dm	L-D:_24H	"L-V:_00:00-09:00_(D)_09:00-12:00_(A)_12:00-16:00_(D)_16:00-20:00_(A)_20:00-23:59_(D);_S:_00:00-09:00_(D)_09:00-14:00_(A)_14:00-23:59_(D);_D:_24H_(D)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3112	CARRETERA_A-214_KM._5	I	-47775	38401	1299	0	0	1439	0	1149	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:00-22:00	L-D:_06:00-22:00_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3011	AVENIDA_NOVELDA_216	D	-499722	38376944	1079	0	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	PETROPRIX	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3011	AVENIDA_NOVELDA_204	D	-498972	38375972	1089	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	VCC_ALICANTE_	P	dm	L-D:_24H	L-D:_24H_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3011	AVENIDA_PINTOR_GASTON_CASTELLO_1	I	-486611	38370083	1279	0	0	1424	0	1129	1219	0	0	0	0	0	0	0	0	0	0	BP_REJAS_VERDES	P	dm	L-D:_06:00-22:00	L-D:_06:00-22:00_(P)
ALICANTE	ALICANTE/ALACANT	SANTA_FAZ	3559	AVENIDA_DE_DENIA_183	I	-449972	38385639	1269	0	0	1394	0	1125	1185	0	0	0	0	0	0	0	0	0	0	FEROYL	P	OM	L-D:_07:00-23:00	L-D:_07:00-23:00_(A)
ALICANTE	ALICANTE/ALACANT	SANTA_FAZ	3559	CARRETERA_1126_KM._N-332	D	-447417	3838625	1289	0	0	1419	0	1139	1209	0	0	0	0	0	0	0	0	0	0	REPSOL	P	OM	L-D:_06:30-22:30	L-D:_06:30-22:30_(A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	CARRETERA_MADRID_ESQ.RIO_JUCAR_KM._19	D	-522944	38344611	1299	0	0	1439	0	1149	1219	0	0	0	0	0	0	699	0	0	0	REPSOL	P	OM	"L-V:_06:00-22:00;_S-D:_07:00-21:00"	"L-V:_06:00-22:00_(A);_S-D:_07:00-21:00_(A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	CARRETERA_N-330_KM._409	I	-523167	38344944	1299	0	0	1439	0	1149	1219	0	0	0	0	0	0	0	0	0	0	PETRONOR	P	OM	L-D:_06:30-21:00	L-D:_06:30-21:00_(A)
